AF475195.1	Bubalus bubalis	Bubalus bubalis clone Meh-7 mitochondrial D-loop, complete sequence
AF475194.1	Bubalus bubalis	Bubalus bubalis clone Meh-6 mitochondrial D-loop, complete sequence
AF475193.1	Bubalus bubalis	Bubalus bubalis clone Meh-5 mitochondrial D-loop, complete sequence
AF475192.1	Bubalus bubalis	Bubalus bubalis clone Meh-4 mitochondrial D-loop, complete sequence
AF475191.1	Bubalus bubalis	Bubalus bubalis clone Meh-3 mitochondrial D-loop, complete sequence
AF475190.1	Bubalus bubalis	Bubalus bubalis clone Meh-2 mitochondrial D-loop, complete sequence
AF475189.1	Bubalus bubalis	Bubalus bubalis clone Meh-1 mitochondrial D-loop, complete sequence
AF475188.1	Bubalus bubalis	Bubalus bubalis clone Jaf-15 mitochondrial D-loop, complete sequence
AF475187.1	Bubalus bubalis	Bubalus bubalis clone Jaf-14 mitochondrial D-loop, complete sequence
AF475186.1	Bubalus bubalis	Bubalus bubalis clone Jaf-13 mitochondrial D-loop, complete sequence
AF475185.1	Bubalus bubalis	Bubalus bubalis clone Jaf-12 mitochondrial D-loop, complete sequence
AF475184.1	Bubalus bubalis	Bubalus bubalis clone Jaf-11 mitochondrial D-loop, complete sequence
AF475183.1	Bubalus bubalis	Bubalus bubalis clone Jaf-10 mitochondrial D-loop, complete sequence
AF475182.1	Bubalus bubalis	Bubalus bubalis clone Jaf-9 mitochondrial D-loop, complete sequence
AF475181.1	Bubalus bubalis	Bubalus bubalis clone Jaf-8 mitochondrial D-loop, complete sequence
AF475180.1	Bubalus bubalis	Bubalus bubalis clone Jaf-7 mitochondrial D-loop, complete sequence
AF475179.1	Bubalus bubalis	Bubalus bubalis clone Jaf-6 mitochondrial D-loop, complete sequence
AF475178.1	Bubalus bubalis	Bubalus bubalis clone Jaf-5 mitochondrial D-loop, complete sequence
AF475177.1	Bubalus bubalis	Bubalus bubalis clone Jaf-4 mitochondrial D-loop, complete sequence
AF475176.1	Bubalus bubalis	Bubalus bubalis clone Jaf-3 mitochondrial D-loop, complete sequence
AF475175.1	Bubalus bubalis	Bubalus bubalis clone Jaf-2 mitochondrial D-loop, complete sequence
AF475174.1	Bubalus bubalis	Bubalus bubalis clone Jaf-1 mitochondrial D-loop, complete sequence
AF475173.1	Bubalus bubalis	Bubalus bubalis clone Bhad-15 mitochondrial D-loop, complete sequence
AF475172.1	Bubalus bubalis	Bubalus bubalis clone Bhad-14 mitochondrial D-loop, complete sequence
AF475171.1	Bubalus bubalis	Bubalus bubalis clone Bhad-13 mitochondrial D-loop, complete sequence
AF475170.1	Bubalus bubalis	Bubalus bubalis clone Bhad-12 mitochondrial D-loop, complete sequence
AF475169.1	Bubalus bubalis	Bubalus bubalis clone Bhad-11 mitochondrial D-loop, complete sequence
AF475168.1	Bubalus bubalis	Bubalus bubalis clone Bhad-10 mitochondrial D-loop, complete sequence
AF475167.1	Bubalus bubalis	Bubalus bubalis clone Bhad-9 mitochondrial D-loop, complete sequence
AF475166.1	Bubalus bubalis	Bubalus bubalis clone Bhad-8 mitochondrial D-loop, complete sequence
AF475165.1	Bubalus bubalis	Bubalus bubalis clone Bhad-7 mitochondrial D-loop, complete sequence
AF475164.1	Bubalus bubalis	Bubalus bubalis clone Bhad-6 mitochondrial D-loop, complete sequence
AF475163.1	Bubalus bubalis	Bubalus bubalis clone Bhad-5 mitochondrial D-loop, complete sequence
AF475161.1	Bubalus bubalis	Bubalus bubalis clone Bhad-3 mitochondrial D-loop, complete sequence
AF475160.1	Bubalus bubalis	Bubalus bubalis clone Bhad-2 mitochondrial D-loop, complete sequence
AF475159.1	Bubalus bubalis	Bubalus bubalis clone Bhad-1 mitochondrial D-loop, complete sequence
