C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662270	MK760180	498	Culicoides kanagai voucher ZAKR07 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides kanagai
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662268	MK760179	498	Culicoides jacobsoni voucher VNMC22 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662262	MK760176	498	Culicoides jacobsoni voucher VNMC19 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662260	MK760175	498	Culicoides jacobsoni voucher VNMC03 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662254	MK760172	498	Culicoides jacobsoni voucher TWSN06 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662252	MK760171	498	Culicoides jacobsoni voucher TWSN05 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides jacobsoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662100	MK760095	498	Culicoides bolitinos voucher ZAKW02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides bolitinos
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662098	MK760094	498	Culicoides bolitinos voucher ZAKW01 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides bolitinos
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662082	MK760086	498	Culicoides actoni voucher TWSN02 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides actoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662080	MK760085	498	Culicoides actoni voucher TWSN01 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides actoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662078	MK760084	498	Culicoides actoni voucher AUBR05 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides actoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1837662076	MK760083	498	Culicoides actoni voucher AUBR04 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Culicoides actoni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846447093	MN402246	766	Lionepha casta voucher USNM:ENT:01114819 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha casta
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846447055	MN402227	766	Lionepha casta voucher OSAC:DRMaddison DNA4894 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha casta
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446955	MN402177	762	Lionepha osculans voucher OSAC:DRMaddison DNA3164 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha osculans
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446953	MN402176	766	Lionepha osculans voucher OSAC:DRMaddison DNA3163 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha osculans
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446951	MN402175	766	Lionepha osculans voucher OSAC:DRMaddison DNA3162 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha osculans
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446943	MN402171	747	Lionepha osculans voucher OSAC:DRMaddison DNA3095 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha osculans
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446941	MN402170	766	Lionepha disjuncta voucher OSAC:DRMaddison DNA3090 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha disjuncta
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446933	MN402166	766	Lionepha disjuncta voucher OSAC:DRMaddison DNA3069 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha disjuncta
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446921	MN402160	766	Lionepha osculans voucher OSAC:DRMaddison DNA2638 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha osculans
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446895	MN402147	766	Lionepha osculans voucher OSAC:DRMaddison DNA1387 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha osculans
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1846446871	MN402135	766	Lionepha pseudoerasa voucher OSAC:DRMaddison DNA3072 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Lionepha pseudoerasa
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1847740187	MT372363	716	Longitarsus foudrasi voucher 19B cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus foudrasi
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1847740185	MT372362	716	Longitarsus foudrasi voucher 19C cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Longitarsus foudrasi
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1789825077	MN905279	1158	Trisetacus grosmanni isolate d106 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Trisetacus grosmanni
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993734	MT278285	1534	Dipseliopoda sp. AJB-2020 isolate BF1104 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993732	MT278284	1534	Dipseliopoda sp. AJB-2020 isolate BF401 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993730	MT278283	1534	Dipseliopoda sp. AJB-2020 isolate BF1102 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993726	MT278281	1534	Dipseliopoda sp. AJB-2020 isolate BF901 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993724	MT278280	1534	Dipseliopoda sp. AJB-2020 isolate BF902 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993718	MT278277	1534	Dipseliopoda sp. AJB-2020 isolate BF602 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993716	MT278276	1534	Dipseliopoda sp. AJB-2020 isolate BF705 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993714	MT278275	1534	Dipseliopoda sp. AJB-2020 isolate BF303 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993711	MT278274	1534	Dipseliopoda sp. AJB-2020 isolate BF601 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
C1-J-_2195@C1-J-_2195	100.000	0	100	0	0.008	24	48.1	1827993709	MT278273	1534	Dipseliopoda sp. AJB-2020 isolate BF801 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Dipseliopoda sp. AJB-2020
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1851981017	MK617319	16584	Pareuchiloglanis myzostoma mitochondrion, complete genome	Pareuchiloglanis myzostoma
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1851979566	MN082047	16432	Pseudecheneis immaculata mitochondrion, complete genome	Pseudecheneis immaculata
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1835710028	MN998653	16571	Acanthochromis polyacanthus mitochondrion, complete genome	Acanthochromis polyacanthus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1829776264	NC_046903	16764	Eidolon helvum isolate 1535 mitochondrion, complete genome	Eidolon helvum
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1829766642	NC_046749	16511	Clarias macrocephalus isolate CM001 mitochondrion, complete genome	Clarias macrocephalus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1812102760	NC_045932	16485	Sineleotris chalmersi mitochondrion, complete genome	Sineleotris chalmersi
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1778215521	MN662311	37590	Prasinophyte sp. MBIC10622 mitochondrion, complete genome	prasinophyte sp. MBIC10622
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1777434884	MN065674	16413	Psittacula krameri mitochondrion, partial genome	Psittacula krameri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1778128419	NC_045213	16589	Creteuchiloglanis kamengensis mitochondrion, complete genome	Creteuchiloglanis kamengensis
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1774970378	AP019347	16702	Gobiodon erythrospilus OCF-P-3292 mitochondrial DNA, complete sequence	Gobiodon erythrospilus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1774970364	AP019346	16695	Gobiodon micropus OCF-P-3248 mitochondrial DNA, complete sequence	Gobiodon micropus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1774970238	AP019337	16531	Eviota prasina OCF-P-4013 mitochondrial DNA, complete sequence	Eviota prasina
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1774970224	AP019336	16531	Eviota prasina OCF-P-4012 mitochondrial DNA, complete sequence	Eviota prasina
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1774970210	AP019335	16530	Eviota prasina OCF-P-4004 mitochondrial DNA, complete sequence	Eviota prasina
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090499	MK329689	678	Apodemus draco isolate ZY70 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus draco
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090497	MK329688	678	Apodemus chevrieri isolate ZY24 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090493	MK329686	678	Apodemus chevrieri isolate ZY12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090487	MK329683	678	Apodemus chevrieri isolate ZT013 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090485	MK329682	678	Apodemus chevrieri isolate ZT012 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090483	MK329681	678	Apodemus chevrieri isolate ZT011 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090437	MK329658	678	Apodemus chevrieri isolate QB29 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090435	MK329657	678	Apodemus chevrieri isolate QB28 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090433	MK329656	678	Apodemus chevrieri isolate QB27 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090431	MK329655	678	Apodemus chevrieri isolate QB25 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1756090429	MK329654	678	Apodemus chevrieri isolate QB24 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Apodemus chevrieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1735523133	MN099900	1520	Nothobranchius torgashevi cytochrome c oxidase subunit I (coi) gene, partial cds; mitochondrial	Nothobranchius torgashevi
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1735523125	MN099896	1515	Nothobranchius streltsovi cytochrome c oxidase subunit I (coi) gene, partial cds; mitochondrial	Nothobranchius streltsovi
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1679656605	MH714706	16511	Hyporhamphus quoyi mitochondrion, complete genome	Hyporhamphus quoyi
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1653966380	MH631014	16542	Carinotetraodon travancoricus mitochondrion, complete genome	Carinotetraodon travancoricus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1381324993	MG963123	1542	Leiuromys occasius cytochrome c oxidase subunit I (COXI) gene, partial cds; mitochondrial	Leiuromys occasius
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1642524951	NC_042233	16705	Numenius tenuirostris isolate lib4-2 mitochondrion, complete genome	Numenius tenuirostris
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1642523796	NC_042210	16569	Euchiloglanis davidi mitochondrion, complete genome	Euchiloglanis davidi
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1595039162	AP019357	16511	Bostrychus sinensis URM<JPN>:P:48331 mitochondrial DNA, complete sequence	Bostrychus sinensis
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1595039148	AP019356	16511	Bostrychus sinensis URM<JPN>:P:48330 mitochondrial DNA, complete sequence	Bostrychus sinensis
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1511249822	NC_039822	16487	Carinotetraodon travancoricus mitochondrion, complete genome	Carinotetraodon travancoricus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1192790195	KX882744	16817	Apalone ferox mitochondrion, complete genome	Apalone ferox
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1583105647	NC_040957	16649	Acanthopagrus schlegelii x Pagrus major mitochondrion, complete genome	Acanthopagrus schlegelii x Pagrus major
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1540313065	MK262693	806	Chrysococcyx lucidus voucher 1B-966 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Chrysococcyx lucidus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1338649948	KY767672	16496	Clarias batrachus mitochondrion, complete genome	Clarias batrachus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1381390810	NC_037470	16718	Bagre panamensis mitochondrion, complete genome	Bagre panamensis
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1381390783	NC_037469	16714	Occidentarius platypogon mitochondrion, complete genome	Occidentarius platypogon
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1347731861	NC_037047	16956	Trachyrhamphus serratus mitochondrion, complete genome	Trachyrhamphus serratus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1035438237	KT983411	16524	Bagarius yarrelli mitochondrion, complete genome	Bagarius yarrelli
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1369122065	NC_037193	16514	Clarias dussumieri mitochondrion, complete genome	Clarias dussumieri
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	602625480	KJ184528	16956	Trachyrhamphus serratus mitochondrion, complete genome	Trachyrhamphus serratus
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1331042953	KY994611	16917	Daphoenositta chrysoptera isolate ANWC50670 mitochondrion, complete genome	Daphoenositta chrysoptera
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1331042855	KY994604	16925	Daphoenositta chrysoptera isolate ANWC48471 mitochondrion, complete genome	Daphoenositta chrysoptera
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1331042603	KY994586	16924	Daphoenositta chrysoptera isolate ANWC32065 mitochondrion, complete genome	Daphoenositta chrysoptera
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1331042491	KY994578	16923	Daphoenositta chrysoptera isolate ANWC29699 mitochondrion, complete genome	Daphoenositta chrysoptera
CO1F-L-@CO1F-L-	100.000	0	100	0	0.003	25	50.1	1251775573	MF947452	20819	Plenaster craigi mitochondrion, complete genome	Plenaster craigi
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1863124654	NC_048965	19374	Trematomus loennbergii mitochondrion, complete genome	Trematomus loennbergii
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1842048723	MT199208	16894	Chromis viridis mitochondrion, complete genome	Chromis viridis
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1799624588	MN122922	16527	Ammodytes marinus isolate DM240 mitochondrion, complete genome	Ammodytes marinus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1799624574	MN122889	16508	Ammodytes tobianus isolate DM165d mitochondrion, complete genome	Ammodytes tobianus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1790939086	MK239311	16623	Percilia gillissi mitochondrion, partial genome	Percilia gillissi
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1790939072	MK239310	16624	Percilia gillissi mitochondrion, complete genome	Percilia gillissi
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1790179336	LC493907	12273	Triglops murrayi ZMUB:21856 mitochondrial DNA, nearly complete genome	Triglops murrayi
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1790166956	AP006827	16497	Luvarus imperialis mitochondrial DNA, complete genome	Luvarus imperialis
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1790166754	AP006811	16631	Rhynchopelates oxyrhynchus mitochondrial DNA, complete genome	Rhynchopelates oxyrhynchus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1790166493	AP006792	16621	Percilia irwini mitochondrial DNA, complete genome	Percilia irwini
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1758850223	MK163331	16537	Ammodytes personatus isolate AP2 mitochondrion, complete genome	Ammodytes personatus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1758850209	MK163330	16536	Ammodytes personatus isolate AP1 mitochondrion, complete genome	Ammodytes personatus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1642523913	NC_042213	16409	Channa punctata mitochondrion, complete genome	Channa punctata
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1523714389	MH606192	16770	Hephaestus fuliginosus voucher PY2017 mitochondrion, complete genome	Hephaestus fuliginosus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1593555200	NC_041192	16776	Abudefduf bengalensis mitochondrion, complete genome	Abudefduf bengalensis
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1084354435	KX025131	16839	Pagothenia borchgrevinki mitochondrion, complete genome	Pagothenia borchgrevinki
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1182955285	KX929088	16664	Terapon jarbua mitochondrion, complete genome	Terapon jarbua
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1275605711	AP018426	16513	Antigonia rubescens NMMBP:NFA003 mitochondrial DNA, complete genome	Antigonia rubescens
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1276391470	MF621710	16486	Micropterus dolomieu strain NEFC_F16-140 mitochondrion, complete genome.	Micropterus dolomieu
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1207996311	LC208773	16521	Scombrops sp. SI-2017 mitochondrial DNA, complete genome, specimen_voucher: KPM-NI:37952	Scombrops sp. SI-2017
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1173213920	AP006023	16537	Ammodytes personatus mitochondrial DNA, complete genome	Ammodytes personatus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1134379870	KY235362	16788	Bolbometopon muricatum mitochondrion, complete genome	Bolbometopon muricatum
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1127352525	KY038381	16960	Eleginops maclovinus strain R013 mitochondrion, complete genome	Eleginops maclovinus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1061416220	KX277963	16302	Eleginops maclovinus mitochondrion	Eleginops maclovinus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1051000503	LC138011	17740	Dissostichus mawsoni mitochondrial DNA, complete genome	Dissostichus mawsoni
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1033838316	KU530221	16758	Lethrinus laticaudis mitochondrion, complete genome	Lethrinus laticaudis
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1031500931	KU951144	17299	Pagothenia borchgrevinki mitochondrion, complete genome	Pagothenia borchgrevinki
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	1016561486	KU308378	16483	Ostracion rhinorhynchos mitochondrion, complete genome	Ostracion rhinorhynchos
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	971823994	LC006297	16517	Scombrops boops mitochondrial DNA, complete genome, specimen_voucher: KPM-NI:37539	Scombrops boops
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	952556715	LC055190	16518	Scombrops gilberti mitochondrial DNA, complete genome, specimen_voucher: KPM-NI:37540	Scombrops gilberti
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	943496770	KT591189	16514	Bodianus oxycephalus mitochondrion, complete genome	Bodianus oxycephalus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	634743747	KJ525743	16462	Sebastes vulpes mitochondrion, complete genome	Sebastes vulpes
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	828348519	KP455734	16570	Terapon jarbua mitochondrion, complete genome	Terapon jarbua
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	820721141	KP317810	16843	Scortum barcoo mitochondrion, complete genome	Scortum barcoo
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	807201582	KP728238	16646	Selenotoca multifasciata mitochondrion, complete genome	Selenotoca multifasciata
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	753170284	KP218261	16816	Apolemichthys kingi mitochondrion, complete genome	Apolemichthys kingi
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	2259348587	ON556619	16967	Dascyllus trimaculatus mitochondrion, complete genome	Dascyllus trimaculatus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	2248513961	NC_063818	17202	Scorpaena neglecta mitochondrion, complete genome	Scorpaena neglecta
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	2248503922	NC_063619	16512	Serranus scriba mitochondrion, complete genome	Serranus scriba
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	2248503908	NC_063618	16514	Serranus papilionaceus mitochondrion, complete genome	Serranus papilionaceus
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	2237263062	ON109388	17202	Scorpaena neglecta mitochondrion, complete genome	Scorpaena neglecta
COI-F-@COI-F-	100.000	0	100	0	1.3	20	40.1	2230636021	OK054501	16512	Serranus scriba mitochondrion, complete genome	Serranus scriba
