R_COI@R_COI	96.154	0	100	1	0.21	22	44.1	2095609480	OU611933	38596305	Harmonia axyridis genome assembly, chromosome: X	Harmonia axyridis
R_COI@R_COI	96.154	0	100	1	0.21	22	44.1	2095609480	OU611933	38596305	Harmonia axyridis genome assembly, chromosome: X	Harmonia axyridis
R_COI@R_COI	96.154	0	100	1	0.21	22	44.1	2095609480	OU611933	38596305	Harmonia axyridis genome assembly, chromosome: X	Harmonia axyridis
R_COI@R_COI	96.154	0	100	1	0.21	22	44.1	2095609480	OU611933	38596305	Harmonia axyridis genome assembly, chromosome: X	Harmonia axyridis
R_COI@R_COI	96.154	0	100	1	0.21	22	44.1	2095609480	OU611933	38596305	Harmonia axyridis genome assembly, chromosome: X	Harmonia axyridis
R_COI@R_COI	96.154	0	100	1	0.21	22	44.1	2095609480	OU611933	38596305	Harmonia axyridis genome assembly, chromosome: X	Harmonia axyridis
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	2088752209	BK012219	16182	TPA_asm: Temnothorax cagnianti mitochondrion sequence	Temnothorax cagnianti
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	145578106	EF525186	973	Eurytoma rosae voucher H165 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Eurytoma rosae
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	145578102	EF525184	973	Eurytoma rosae voucher H55 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Eurytoma rosae
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	9965278	AF282615	460	Platynothrus peltifer cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial gene for mitochondrial product	Platynothrus peltifer
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1829661043	MT318119	759	Asceles tanarata tanarata isolate YZ14 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Asceles tanarata tanarata
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1829661039	MT318117	765	Asceles tanarata tanarata isolate YZ16 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Asceles tanarata tanarata
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1829661035	MT318115	765	Asceles tanarata tanarata isolate YZ18 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Asceles tanarata tanarata
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1829767454	NC_046768	15931	Dolichosciara megumiae mitochondrion, complete genome	Dolichosciara megumiae
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1753014438	MH842263	1371	Chloroglyphica glaucochrista grearia voucher 17098 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Chloroglyphica glaucochrista grearia
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1747858123	MK128252	1510	Scopelodes contracta cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Scopelodes contracta
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1697051579	MG257764	14218	Chordodes sp. VVA-2019 mitochondrion, complete genome	Chordodes sp. VVA-2019
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1624518100	MK739069	1267	Neorumia gigantea voucher bo_chi_167 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Neorumia gigantea
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1532352038	MK158535	1476	Caryatis stenoperas voucher LN079 cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	Caryatis stenoperas
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1529678134	MH973837	690	Nylanderia fulva isolate NF208 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Nylanderia fulva
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1524303178	MG767996	1512	Pasiphila debiliata bio-material DNA sample 11713 Lepid Phyl cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Pasiphila debiliata
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1524303096	MG767955	1536	Prasinocyma sp. SH15 voucher SH1164 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Prasinocyma sp. SH15
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398796	MH174702	431	Raoiella indica voucher RISE-6 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398768	MH174688	426	Raoiella indica voucher DOM-3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398752	MH174680	426	Raoiella indica voucher MAL-7 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398750	MH174679	428	Raoiella indica voucher MAL-3 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398742	MH174675	428	Raoiella indica voucher KIT-2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398694	MF997082	430	Raoiella indica voucher RI-MT cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398692	MF997081	430	Raoiella indica voucher RI-MA cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398690	MF997080	431	Raoiella indica voucher RI-9M cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398688	MF997079	431	Raoiella indica voucher RI-9J cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398686	MF997078	431	Raoiella indica voucher RI-9I cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398684	MF997077	431	Raoiella indica voucher RI-9G cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398682	MF997076	431	Raoiella indica voucher RI-9F cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398680	MF997075	431	Raoiella indica voucher RI-9E cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398678	MF997074	430	Raoiella indica voucher RI-9D cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398676	MF997073	430	Raoiella indica voucher RI-9C cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398674	MF997072	430	Raoiella indica voucher RI-9B cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398672	MF997071	431	Raoiella indica voucher RI-9A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398670	MF997070	431	Raoiella indica voucher RI-8B cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398668	MF997069	431	Raoiella indica voucher RI-8A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398666	MF997068	431	Raoiella indica voucher RI-7D cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398664	MF997067	430	Raoiella indica voucher RI-6C cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398662	MF997066	431	Raoiella indica voucher RI-6B cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398660	MF997065	431	Raoiella indica voucher RI-6A cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398658	MF997064	431	Raoiella indica voucher RI-5D cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398656	MF997063	431	Raoiella indica voucher RI-3.2 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398652	MF997061	431	Raoiella indica voucher LA-41 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398650	MF997060	431	Raoiella indica voucher LA-36 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R_COI@R_COI	100.000	0	100	0	8.78e-04	26	52.0	1517398648	MF997059	431	Raoiella indica voucher LA-32 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	Raoiella indica
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1843477822	MT469888	1166	Echinococcus multilocularis isolate A1 cytochrome c oxidase subunit 1 (cox1) pseudogene, complete sequence; nuclear copy of mitochondrial gene	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138225	MN787561	1609	Echinococcus granulosus isolate D12o 18SK73 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138223	MN787560	1609	Echinococcus granulosus isolate D12n KB21 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138221	MN787559	1609	Echinococcus granulosus isolate D11o CT1 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138219	MN787558	1609	Echinococcus granulosus isolate D3o 18KE02 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138217	MN787557	1609	Echinococcus granulosus isolate D1o 18CT03 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138215	MN787556	1609	Echinococcus granulosus isolate CE36 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138213	MN787555	1609	Echinococcus granulosus isolate CE35 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138211	MN787554	1609	Echinococcus granulosus isolate CE30 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138209	MN787553	1609	Echinococcus granulosus isolate CE26 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138207	MN787552	1609	Echinococcus granulosus isolate CE24 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138205	MN787551	1609	Echinococcus granulosus isolate CE20 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138203	MN787550	1609	Echinococcus granulosus isolate CE19 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138201	MN787549	1609	Echinococcus granulosus isolate CE11 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138199	MN787548	1609	Echinococcus granulosus isolate CE10 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138197	MN787547	1609	Echinococcus granulosus isolate CE8 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138195	MN787546	1609	Echinococcus granulosus isolate CE6 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138193	MN787545	1609	Echinococcus granulosus isolate D53n S24 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138191	MN787544	1609	Echinococcus granulosus isolate D23o 18KB64 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138189	MN787543	1609	Echinococcus granulosus isolate D22o 18KE69 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138187	MN787542	1609	Echinococcus granulosus isolate D17o 18KE07 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138185	MN787541	1609	Echinococcus granulosus isolate CE22 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138183	MN787540	1609	Echinococcus granulosus isolate CE16 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138181	MN787539	1609	Echinococcus granulosus isolate CE15 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138179	MN787538	1609	Echinococcus granulosus isolate CE13 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138177	MN787537	1609	Echinococcus granulosus isolate CE7 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138171	MN787534	1609	Echinococcus granulosus isolate D19o DA7 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138169	MN787533	1609	Echinococcus granulosus isolate D14o 18M66 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138167	MN787532	1609	Echinococcus granulosus isolate D13o S30 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138165	MN787531	1609	Echinococcus granulosus isolate CE9 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138163	MN787530	1609	Echinococcus granulosus isolate CE23 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138161	MN787529	1609	Echinococcus granulosus isolate D42n DA04 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138159	MN787528	1609	Echinococcus granulosus isolate D46n MVII cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138157	MN787527	1609	Echinococcus granulosus isolate D44n DAXI cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138155	MN787526	1609	Echinococcus granulosus isolate D27n C21 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138153	MN787525	1609	Echinococcus granulosus isolate D2o 18KB57 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138151	MN787524	1609	Echinococcus granulosus isolate CE33 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138149	MN787523	1609	Echinococcus granulosus isolate CE12 cytochrome c oxidase subunit 1 (COI) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1841274588	MT461411	1608	Echinococcus multilocularis isolate CH22 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1841274585	MT461410	1608	Echinococcus multilocularis isolate CH11 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1841274582	MT461409	1608	Echinococcus multilocularis isolate CDN1 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138317	MN829539	1608	Echinococcus multilocularis haplotype A21 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138315	MN829538	1608	Echinococcus multilocularis haplotype A20 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138313	MN829537	1608	Echinococcus multilocularis haplotype A19 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138311	MN829536	1608	Echinococcus multilocularis haplotype A18 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138303	MN829532	1608	Echinococcus multilocularis haplotype A14 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138301	MN829531	1608	Echinococcus multilocularis haplotype A13 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1834138297	MN829529	1608	Echinococcus multilocularis haplotype A11 cytochrome c oxidase subunit 1 (cox1) gene, complete cds; mitochondrial	Echinococcus multilocularis
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1829695217	MT318807	900	Echinococcus granulosus isolate KA39 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Echinococcus granulosus
R-COI@R-COI	100.000	0	100	0	0.008	24	48.1	1829695201	MT318799	900	Echinococcus granulosus isolate KA28 cytochrome c oxidase subunit I (COX1) gene, partial cds; mitochondrial	Echinococcus granulosus
