HM228986.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16871D2045 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228985.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16870D2044 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228984.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16869D2063 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228983.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16868D2059 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228982.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16867D2051 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228981.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1569D1837 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228980.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16866D2050 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228979.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16865D2049 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228978.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15697D1768 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228977.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15695D142 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228976.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:15693D77 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228975.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1495D1836 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228974.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1335D1870 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228973.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1334D1860 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228972.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1335D1834 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228971.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:1333D1857 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228970.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:0582D1913 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
HM228969.1	Phytophthora nicotianae	Phytophthora nicotianae culture-collection WPC:16875D2055 NADH dehydrogenase subunit 6 (nad6) gene, partial cds; tRNA-Arg (trnR-UCU) gene, complete sequence; and NADH dehydrogenase subunit 4L (nad4L) gene, partial cds; mitochondrial
DQ162891.1	Phytophthora nicotianae	Phytophthora nicotianae strain IMI268688 tRNA-Gly (trnG) gene, partial sequence; tRNA-Gly (trnG) gene, complete sequence; and tRNA-Tyr (trnY) gene, partial sequence; mitochondrial
